# fetch_window_utc=2026-09-16T16:48:56Z/2026-09-16T16:52:17Z
# routes_used=python3 -m casework frontier --pack metr_deep (cwd /home/kevin/repos/casework); metr.org /about / /blog /feed.xml /blog/2026-08-14-funding-update/ /coi-policy.pdf /blog/2026-05-19-frontier-risk-report/ /sitemap.xml /news; Wayback CDX metr.org/about and metr.org/coi-policy.pdf; stratechery.com Moskovitz interview and r.jina.ai of same; nypost.com 2026-09-15 origin and r.jina.ai; GitHub contents API numeric repo 1370599694 figures ref=f64df65; SEC EDGAR efts.sec.gov/LATEST/search-index and cgi-bin/browse-edgar company=Anthropic; IRS TEOS /app/eos and apps.irs.gov index_2026.csv; anthropic.com/research/alignment-assessment-cybersecurity-incidents and /news; bsky.app Moskovitz post; x.com/albrgr/status/2001669972171661401; gov.uk FOI overview; NIST FOIA; EASE documents-request/home; oag.ca.gov/charities; ProPublica Nonprofit Explorer 991219864
# caps_hit=Wayback CDX HTTP 503 Internet Archive Temporarily Offline (about and coi-policy.pdf, two attempts; first attempt curl write 000); IRS index_2026.csv GET redirected to www.irs.gov/404; metr.org/news HTTP 404; guessed Anthropic Series A permalink HTTP 404; r.jina.ai NY Post HTTP 403; r.jina.ai x.com HTTP 403; SEC efts METR+Model Evaluation HTTP 500 (retry q=METR HTTP 200); NIST /oa/freedom-information-act HTTP 404 (canonical /director/freedom-information-act HTTP 200); first Wayback CDX uncompressed retry still 503
# no_kevinnbass_sources=true
# research/STATE.md read before adding facts; live inventory is the casework frontier run saved as frontier-metr_deep-20260916T164856Z.txt (not the Frontier paste in STATE.md); this lane sent nothing and did not ask how the approximately $71 million was composed or allocated; successor briefs MD70-MD72 are specified only as Task C CSV rows (no research/grok-briefs/MD7*.md or MD8*.md written)
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B96,B,MDS,C10.E3,Public-route decision for Live frontier OPEN C10.E3 lane=MD49-claim-adjudication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,GET GitHub numeric-id contents API figures at f64df65 (posted corpus),https://api.github.com/repositories/1370599694/contents/figures?ref=f64df65a16400fd88a77536111851695acc9a928,"{""name"":""metr-01-money-that-doesnt-show-up.html"",""path"":""figures/metr-01-money-that-doesnt-show-up.html""",2026-09-16T16:51:12Z,"no currently available public route that would close C10.E3. MD49 (promoted) named the missing document on each incomplete posted claim (mostly future filings: GVF FY2026 990-PF, S-1 holder table, etc.). Already owned.",1,CAL03 Good Ventures FY2026 990-PF 2026-11-16; CAL05 Anthropic S-1 2026-10-16,Posted corpus re-verified; not a new unrun public index.,Pairs with Task A A96. primary=gh-figures-f64-20260916T164856Z.json. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
C01,C,MDS,C02.E1,Successor brief MD70 — C02.E1 named-supporter list capture (live page version + dated archives),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,MD70 spec only (not materialized this lane): capture metr.org/about named-supporter list with UTC and page hash; bind Wayback unique-digest versions as page versions to C02.E1; appearance is not a transaction date,https://metr.org/about,"individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt Sciences, the Packard Foundation, LaCentra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; pooled funds such as those of Longview Philanthropy and Effekti",2026-09-16T16:49:04Z,MD70-named-supporter-list-capture; cites Task A OPEN C02.E1 lane=none and UNTOUCHED C02 archives; public route currently available (this-lane GET about HTTP 200). Do not write research/grok-briefs/MD70*.md in MD52.,1,MD70,MD24 already dated supporter-name first appearances as C09.E1/C09.E3; C02.E1 still has 0 bindings.,primary=metr-org-about-20260916T164856Z.body. Finding cited: live frontier OPEN C02.E1 lane=none plus SOURCE C02 archives UNTOUCHED. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
C02,C,MDS,C07.E1,Successor brief MD71 — C07.E1 dated public donation statements quoted exactly as evidence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,"MD71 spec only: re-fetch Moskovitz Bluesky 2026-03-30 and Berger X 2025-12-18 (and any other dated public statement naming the donated Anthropic stake), quote exactly, bind as evidence to C07.E1; keep 'our foundation' unresolved to a filer; do not deanonymize",https://bsky.app/profile/moskov.goodventures.org/post/3miawblqk7224,Our Anthropic shares are entirely in our foundation - no personal benefit.,2026-09-16T16:51:15Z,"MD71-donation-statements-quoted; cites Task A OPEN C07.E1 lane=none (4 context-only seed bindings, 0 evidence). Public route currently available (Bluesky HTTP 200; X HTTP 200). Do not write research/grok-briefs/MD71*.md in MD52.",1,MD71,Seed MDT0006/MDT0007 are context until independently re-collected; MD39/MD40/MD41 bound vehicles not the dated quotes to C07.E1.,primary=bsky-moskovitz-20260916T164856Z.body and x-albrgr-20260916T164856Z.body. Finding cited: live frontier OPEN C07.E1 lane=none. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
C03,C,MDS,C09.E2,Successor brief MD72 — C09.E2 dated COI-policy versions with hashes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,MD72 spec only: bind live metr.org/coi-policy.pdf sha256=cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 version 1.0 2026-08-28 to C09.E2; enumerate Wayback unique-digest captures of the same URL with per-capture hashes; none-found for pre-first-capture versions as bounded negatives,https://metr.org/coi-policy.pdf,"Conflict of interest policy (version 1.0) Last updated August 28, 2026 METR is a nonprofit which conducts research and evaluations to improve public understanding of the capabilities and risks of frontier AI systems. This policy concerns projects in which decision makers or the general public may re",2026-09-16T16:49:08Z,"MD72-coi-policy-versions-hashed; cites Task A OPEN C09.E2 lane=none (0 bindings). Public route currently available (live PDF HTTP 200 sha256=cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9; already held for C08.E1, not bound to C09.E2). Wayback CDX 503 this window. Do not write research/grok-briefs/MD72*.md in MD52.",1,MD72,"S3/MD28 hash matches this-lane hash; C09.E2 is a binding gap plus dated-version enumeration, not a new discovery of v1.0.",primary=metr-org-coi-policy-20260916T164856Z.pdf sha256=cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9. Finding cited: live frontier OPEN C09.E2 lane=none. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
C04,C,MDS,C04.E3,No successor brief for C04.E3 (not a real gap: already owned / lacks detail),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project documents,Task C none: C04.E3 OPEN:primary lane=MD27-access-and-project-terms (promoted); MD27 already recorded which terms are undisclosed on which checked documents,https://www.anthropic.com/research/alignment-assessment-cybersecurity-incidents,"eight weeks, with the option to extend by mutual agreement. We intend to give METR as much time as it deems necessary.</p><p class=""Body-module-scss-module__z40yvW__reading-column body-2 serif post-text"">Our investigation identified two recurring alignment issues, present at varying levels of severi",2026-09-16T16:51:14Z,none: C04.E3 merely lacks primary-strength on an already-owned element; no MD70-MD89 brief. Signed agreements remain unpublished (MD27 D09/D10).,0,,Do not mint a successor solely because an element is OPEN: primary.,primary=anthropic-incident-20260916T164856Z.body. Finding cited: Task A OPEN C04.E3 lane=MD27. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
C05,C,MDS,C10.E2,No successor brief for C10.E2 (not a real gap: already owned / missing documents named by MD49),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,Task C none: C10.E2 OPEN:primary lane=MD49-claim-adjudication (promoted); settling documents are named and are not currently posted on metr.org,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light",2026-09-16T16:51:12Z,"none: C10.E2 already owned by MD49; remaining gap is missing documents (metr.org restatement naming the 2026-09-14 figure), not an unrun public route.",0,a metr.org restatement that names the 2026-09-14 figure,Do not contact METR. Do not mint a successor solely because OPEN: primary.,primary=nypost-direct-20260916T164856Z.body. Finding cited: Task A OPEN C10.E2 lane=MD49. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
C06,C,MDS,C10.E3,No successor brief for C10.E3 (not a real gap: already owned / future documents on calendar),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,"Task C none: C10.E3 OPEN:primary lane=MD49-claim-adjudication (promoted); missing documents are mostly calendar closers (CAL03, CAL05) already in research/calendar.csv",https://api.github.com/repositories/1370599694/contents/figures?ref=f64df65a16400fd88a77536111851695acc9a928,"{""name"":""metr-01-money-that-doesnt-show-up.html"",""path"":""figures/metr-01-money-that-doesnt-show-up.html""",2026-09-16T16:51:12Z,"none: C10.E3 already owned by MD49; remaining missing documents are future filings recorded in Task D, not a currently available unrun public route.",0,CAL03 2026-11-16; CAL05 2026-10-16,Do not mint a successor solely because OPEN: primary.,primary=gh-figures-f64-20260916T164856Z.json. Finding cited: Task A OPEN C10.E3 lane=MD49. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D01,D,MDS,C01.E5,N/A source class: C01 / state registries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,live frontier SOURCE C01 state registries UNTOUCHED ; case.json C01 element source_classes,https://metr.org/blog/2026-08-14-funding-update/,"In the last 6 months, METR raised commitments of around $71 million.",2026-09-16T16:48:56Z,"No C01 element lists source_class 'state registries' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; press; public grant databases; recipient filings). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-funding-update-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D02,D,MDS,C01.E5,N/A source class: C01 / SEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,live frontier SOURCE C01 SEC UNTOUCHED ; case.json C01 element source_classes,https://metr.org/blog/2026-08-14-funding-update/,"In the last 6 months, METR raised commitments of around $71 million.",2026-09-16T16:48:56Z,"No C01 element lists source_class 'SEC' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; press; public grant databases; recipient filings). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-funding-update-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
D03,D,MDS,C01.E5,N/A source class: C01 / court dockets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,court dockets,live frontier SOURCE C01 court dockets UNTOUCHED ; case.json C01 element source_classes,https://metr.org/blog/2026-08-14-funding-update/,"In the last 6 months, METR raised commitments of around $71 million.",2026-09-16T16:48:56Z,"No C01 element lists source_class 'court dockets' in case.json (this claim's elements use: DAF sponsor filings; IRS TEOS and e-file index; archives; funder filings; issuer statements; press; public grant databases; recipient filings). Structural UNTOUCHED on the live frontier, not a currently available public-route gap.",0,,N/A-with-reason for exhaustion-gate source_class_na / EXHAUSTION-GATE exceptions; this lane does not write those files.,primary=frontier-metr_deep-20260916T164856Z.txt and metr-org-funding-update-20260916T164856Z.body. research/STATE.md read before adding facts; already-held pack facts are cited not recollected; this lane sent nothing and did not ask how the approximately $71 million was composed or allocated.
